2026-06-03|19:30-19:45|S|PMKF|Online|      294517559.82|      301755218.73|       -7237658.91|407|710|1117
2026-06-03|19:30-19:45|C|BC  |Online|      318195373.45|      326065930.90|       -7870557.45|83|634|717
2026-06-03|19:30-19:45|C|FAAT|Online|      587075233.69|      595610969.63|       -8535735.93|299|329|628
2026-06-03|19:30-19:45|S|POS |Offline|       62142600.47|       71946283.86|       -9803683.39|175|769|944
2026-06-03|19:30-19:45|S|OEFS|Online|      450472936.25|      460025102.33|       -9552166.07|456|271|727
2026-06-03|19:30-19:45|S|TFS |Online|      541287091.49|      552174559.25|      -10887467.76|204|187|391
2026-06-03|19:30-19:45|C|BCMS|Online|      481682075.16|      486610147.88|       -4928072.72|225|290|515
2026-06-03|19:30-19:45|S|SCF |Online|      760865915.68|      768889259.23|       -8023343.55|335|563|898
2026-06-03|19:30-19:45|S|ATM |Offline|      406313333.34|      413185403.32|       -6872069.99|346|751|1097
2026-06-03|19:30-19:45|C|SIPI|Online|      382818576.74|      389107820.96|       -6289244.22|264|533|797
