2026-07-20|11:45-12:00|C|BC  |Online|        6800697.71|        4055900.57|        2744797.14|86|27|113
2026-07-20|11:45-12:00|C|BCMS|Online|       14141835.32|        3542946.52|       10598888.80|170|70|240
2026-07-20|11:45-12:00|C|ENET|Online|      250000000.00|     2000000000.00|    -1750000000.00|120|480|600
2026-07-20|11:45-12:00|C|FAAT|Online|        2155589.81|        3293452.13|       -1137862.32|74|43|117
2026-07-20|11:45-12:00|C|PMKF|Online|        2739756.89|        4954404.00|       -2214647.11|85|49|134
2026-07-20|11:45-12:00|C|SIPI|Online|        2273261.19|        1514016.14|         759245.05|19|49|68
2026-07-20|11:45-12:00|C|SYSG|Online|        1871692.77|        2612570.50|        -740877.73|59|86|145
2026-07-20|11:45-12:00|C|TFS |Online|        2587633.39|        2571077.91|          16555.48|21|58|79
2026-07-20|11:45-12:00|L|TELL|Offline|       50000000.00|      650000000.00|     -600000000.00|30|120|150
2026-07-20|11:45-12:00|S|ATM |Offline|        3326319.35|         696779.25|        2629540.10|91|26|117
2026-07-20|11:45-12:00|S|BCMS|Online|      200000000.00|     1400000000.00|    -1200000000.00|90|360|450
2026-07-20|11:45-12:00|S|CCAP|Online|        1720944.00|        2527385.50|        -806441.50|73|19|92
2026-07-20|11:45-12:00|S|ENET|Online|      110456452.15|      121912907.96|      -11456455.81|434|418|852
2026-07-20|11:45-12:00|S|OEFS|Online|        1595090.87|         737730.21|         857360.66|47|53|100
2026-07-20|11:45-12:00|S|PMKF|Online|        4323679.63|        1822134.86|        2501544.77|87|61|148
2026-07-20|11:45-12:00|S|POS |Offline|        1612286.68|        2274763.62|        -662476.94|30|47|77
2026-07-20|11:45-12:00|S|SCF |Online|         649165.63|         626648.97|          22516.66|71|62|133
2026-07-20|11:45-12:00|S|SYSG|Online|        2324016.86|        3485646.56|       -1161629.70|42|51|93
2026-07-20|11:45-12:00|S|TELL|Offline|        1112323.49|        2787850.29|       -1675526.80|65|26|91
2026-07-20|11:45-12:00|S|TFS |Online|        1538664.60|        2149241.23|        -610576.63|33|22|55
