2026-06-01|11:45-12:00|C|SIPI|Online|      408231269.10|      436897764.89|      -28666495.79|517|567|1084
2026-06-01|11:45-12:00|S|TELL|Offline|      769030295.59|      793893903.78|      -24863608.19|197|657|854
2026-06-01|11:45-12:00|C|TFS |Online|      434144674.39|      462693323.40|      -28548649.01|500|247|747
2026-06-01|11:45-12:00|S|TFS |Online|      176472999.86|      209055824.67|      -32582824.81|566|639|1205
2026-06-01|11:45-12:00|S|CCAP|Online|      612641339.99|      640861210.74|      -28219870.75|771|408|1179
2026-06-01|11:45-12:00|C|SYSG|Online|      251167021.58|      268885604.04|      -17718582.45|408|60|468
2026-06-01|11:45-12:00|S|SCF |Online|      593417908.27|      620016049.55|      -26598141.29|687|668|1355
2026-06-01|11:45-12:00|C|PMKF|Online|      562573255.35|      581776392.35|      -19203137.00|534|101|635
2026-06-01|11:45-12:00|S|ENET|Online|      169118468.80|      196728935.21|      -27610466.41|131|355|486
2026-06-01|11:45-12:00|S|ATM |Offline|      435533492.68|      452936991.43|      -17403498.75|577|638|1215
2026-06-01|11:45-12:00|C|BC  |Online|      620485300.04|      646847803.37|      -26362503.32|851|669|1520
