2026-06-02|12:45-13:00|S|TFS |Online|       93104904.96|      124394945.12|      -31290040.16|758|75|833
2026-06-02|12:45-13:00|S|ATM |Offline|      128451321.00|      164272979.25|      -35821658.25|684|871|1555
2026-06-02|12:45-13:00|C|BC  |Online|      332087945.67|      349771410.46|      -17683464.79|373|802|1175
2026-06-02|12:45-13:00|S|TELL|Offline|      266945115.26|      285898440.07|      -18953324.81|64|179|243
2026-06-02|12:45-13:00|C|BCMS|Online|      130935523.95|      163731242.60|      -32795718.65|346|462|808
2026-06-02|12:45-13:00|S|BCMS|Online|      476286431.98|      500964618.42|      -24678186.44|172|266|438
2026-06-02|12:45-13:00|C|FAAT|Online|      526700503.09|      550462434.58|      -23761931.49|552|637|1189
2026-06-02|12:45-13:00|S|PMKF|Online|      583350659.76|      617163161.47|      -33812501.70|859|510|1369
2026-06-02|12:45-13:00|S|CCAP|Online|      333440475.06|      350177510.83|      -16737035.77|229|274|503
2026-06-02|12:45-13:00|S|SCF |Online|      354387408.15|      375257605.34|      -20870197.18|104|797|901
2026-06-02|12:45-13:00|L|TELL|Offline|      445325235.05|      466698953.58|      -21373718.53|353|276|629
