2026-06-01|07:15-07:30|S|POS |Offline|      247484132.26|      272143579.23|      -24659446.98|208|501|709
2026-06-01|07:15-07:30|S|ATM |Offline|       90296000.95|      109087212.69|      -18791211.74|749|367|1116
2026-06-01|07:15-07:30|S|ENET|Online|      111572673.96|      135734164.22|      -24161490.26|461|51|512
2026-06-01|07:15-07:30|S|CCAP|Online|       65467278.89|       77488915.93|      -12021637.05|124|485|609
2026-06-01|07:15-07:30|C|SIPI|Online|      519999146.41|      531891858.68|      -11892712.28|143|871|1014
2026-06-01|07:15-07:30|S|PMKF|Online|      394307461.34|      411829943.92|      -17522482.58|259|609|868
2026-06-01|07:15-07:30|S|SCF |Online|      510247372.64|      526552707.59|      -16305334.95|870|360|1230
2026-06-01|07:15-07:30|S|TFS |Online|      740103205.26|      757492561.64|      -17389356.38|721|744|1465
2026-06-01|07:15-07:30|S|TELL|Offline|      126570449.74|      140500746.57|      -13930296.83|888|546|1434
2026-06-01|07:15-07:30|C|BCMS|Online|      484762048.65|      503901510.97|      -19139462.32|128|665|793
2026-06-01|07:15-07:30|C|BC  |Online|      743733415.18|      767919983.81|      -24186568.63|760|369|1129
