2026-07-29|16:45-17:00|C|ENET|Online|      411626575.48|      430876842.85|      -19250267.37|738|279|1017
2026-07-29|16:45-17:00|S|ENET|Online|      503380230.91|      538630691.78|      -35250460.88|74|152|226
2026-07-29|16:45-17:00|C|PMKF|Online|      172215930.81|      206367470.07|      -34151539.26|559|839|1398
2026-07-29|16:45-17:00|C|SYSG|Online|      426292007.29|      459063931.02|      -32771923.73|532|261|793
2026-07-29|16:45-17:00|L|TELL|Offline|      561578036.29|      594275717.38|      -32697681.08|386|671|1057
2026-07-29|16:45-17:00|S|BCMS|Online|      311651400.64|      331312034.80|      -19660634.16|582|491|1073
2026-07-29|16:45-17:00|S|ATM |Offline|      691971924.44|      718451324.58|      -26479400.14|449|694|1143
2026-07-29|16:45-17:00|S|SCF |Online|      364998739.74|      390802537.20|      -25803797.46|720|377|1097
2026-07-29|16:45-17:00|S|CCAP|Online|      406706607.12|      432686826.07|      -25980218.95|182|169|351
2026-07-29|16:45-17:00|C|BCMS|Online|      517952152.21|      551385391.44|      -33433239.23|237|347|584
2026-07-29|16:45-17:00|S|PMKF|Online|      681956216.19|      708977053.92|      -27020837.73|531|719|1250
