2026-06-03|15:45-16:00|S|SCF |Online|      511251436.25|      542742957.62|      -31491521.38|498|787|1285
2026-06-03|15:45-16:00|S|ATM |Offline|       80582900.26|      104802033.56|      -24219133.29|867|667|1534
2026-06-03|15:45-16:00|S|PMKF|Online|      548663485.27|      584156214.90|      -35492729.63|625|869|1494
2026-06-03|15:45-16:00|S|BCMS|Online|      615253781.00|      631467838.15|      -16214057.15|553|269|822
2026-06-03|15:45-16:00|C|BCMS|Online|      648667046.15|      668554775.06|      -19887728.91|307|287|594
2026-06-03|15:45-16:00|C|PMKF|Online|      249349948.06|      273489516.98|      -24139568.92|215|753|968
2026-06-03|15:45-16:00|L|TELL|Offline|      636226444.07|      654552335.43|      -18325891.37|204|324|528
2026-06-03|15:45-16:00|S|ENET|Online|      135398825.33|      167329206.88|      -31930381.55|486|54|540
2026-06-03|15:45-16:00|C|SIPI|Online|      374936708.97|      403613819.14|      -28677110.17|347|372|719
2026-06-03|15:45-16:00|C|SYSG|Online|      364894343.68|      389271471.10|      -24377127.42|186|262|448
2026-06-03|15:45-16:00|S|TFS |Online|      462745941.30|      496756645.16|      -34010703.86|828|233|1061
2026-06-03|15:45-16:00|S|OEFS|Online|      285347078.36|      309081124.73|      -23734046.37|711|736|1447
