2026-06-01|20:00-20:15|C|PMKF|Online|      646252152.15|      652855730.81|       -6603578.67|339|556|895
2026-06-01|20:00-20:15|C|BC  |Online|      369076861.93|      376233399.01|       -7156537.07|85|858|943
2026-06-01|20:00-20:15|S|ATM |Offline|      510450330.67|      518173024.73|       -7722694.06|850|452|1302
2026-06-01|20:00-20:15|C|BCMS|Online|       83566407.83|       90807005.83|       -7240598.00|699|284|983
2026-06-01|20:00-20:15|C|FAAT|Online|      670566756.42|      678937743.35|       -8370986.93|87|789|876
2026-06-01|20:00-20:15|C|ENET|Online|      205451003.92|      211154151.51|       -5703147.59|277|335|612
2026-06-01|20:00-20:15|S|ENET|Online|      760531975.94|      766142593.34|       -5610617.40|308|260|568
2026-06-01|20:00-20:15|C|SIPI|Online|      269352414.24|      275321111.31|       -5968697.07|495|443|938
2026-06-01|20:00-20:15|S|SYSG|Online|      721065294.90|      725368040.33|       -4302745.43|731|828|1559
2026-06-01|20:00-20:15|S|POS |Offline|      551068291.69|      556466007.61|       -5397715.92|765|872|1637
2026-06-01|20:00-20:15|L|TELL|Offline|      130713719.76|      138176828.82|       -7463109.06|554|728|1282
2026-06-01|20:00-20:15|S|BCMS|Online|      676933140.19|      685392713.00|       -8459572.81|468|372|840
