2026-08-12|22:15-22:30|S|OEFS|Online|      444254438.20|      448510122.37|       -4255684.17|735|678|1413
2026-08-12|22:15-22:30|S|TFS |Online|      192333020.76|      199830332.47|       -7497311.71|464|750|1214
2026-08-12|22:15-22:30|S|POS |Offline|      341626791.98|      349345306.00|       -7718514.02|187|466|653
2026-08-12|22:15-22:30|S|ATM |Offline|      628530906.41|      637370771.38|       -8839864.97|200|485|685
2026-08-12|22:15-22:30|C|TFS |Online|      157010781.65|      164000745.48|       -6989963.83|768|185|953
2026-08-12|22:15-22:30|C|SIPI|Online|      465680572.47|      473981806.11|       -8301233.64|459|111|570
2026-08-12|22:15-22:30|C|BC  |Online|      747248280.86|      755052263.17|       -7803982.32|68|132|200
2026-08-12|22:15-22:30|C|FAAT|Online|      612567612.97|      620495620.08|       -7928007.11|607|424|1031
2026-08-12|22:15-22:30|S|BCMS|Online|      599491780.16|      605845500.80|       -6353720.64|331|840|1171
2026-08-12|22:15-22:30|C|SYSG|Online|      595757682.03|      603715130.19|       -7957448.16|889|364|1253
2026-08-12|22:15-22:30|C|BCMS|Online|      577759146.85|      584113416.29|       -6354269.44|593|217|810
