2026-06-02|08:30-08:45|S|ATM |Offline|      284817591.35|      303982506.25|      -19164914.89|120|261|381
2026-06-02|08:30-08:45|C|FAAT|Online|      295937995.47|      317028213.68|      -21090218.21|583|349|932
2026-06-02|08:30-08:45|C|ENET|Online|      309904954.71|      333638811.62|      -23733856.90|842|463|1305
2026-06-02|08:30-08:45|S|SYSG|Online|      604642185.35|      618481198.67|      -13839013.32|220|616|836
2026-06-02|08:30-08:45|S|TELL|Offline|      689011910.70|      706486055.11|      -17474144.41|747|738|1485
2026-06-02|08:30-08:45|C|SYSG|Online|      551602869.44|      572143716.35|      -20540846.91|267|460|727
2026-06-02|08:30-08:45|C|BCMS|Online|      136780013.78|      158746690.99|      -21966677.21|214|443|657
2026-06-02|08:30-08:45|C|TFS |Online|      761649964.99|      783328477.01|      -21678512.02|530|370|900
2026-06-02|08:30-08:45|S|CCAP|Online|      184258696.87|      204818546.68|      -20559849.82|59|487|546
2026-06-02|08:30-08:45|S|POS |Offline|      503214735.93|      523166702.24|      -19951966.31|557|423|980
