2026-08-12|23:45-24:00|S|ATM |Offline|      444774915.26|      451903785.35|       -7128870.09|841|132|973
2026-08-12|23:45-24:00|C|ENET|Online|      393384425.43|      400483914.53|       -7099489.10|592|652|1244
2026-08-12|23:45-24:00|S|PMKF|Online|      317972950.17|      325308305.17|       -7335354.99|518|161|679
2026-08-12|23:45-24:00|S|SYSG|Online|      384701717.69|      393985678.29|       -9283960.59|878|172|1050
2026-08-12|23:45-24:00|S|TFS |Online|      661953781.64|      667174859.48|       -5221077.84|787|768|1555
2026-08-12|23:45-24:00|S|OEFS|Online|      154198962.95|      163816138.53|       -9617175.58|256|566|822
2026-08-12|23:45-24:00|C|FAAT|Online|      246872060.76|      255700810.26|       -8828749.50|133|229|362
2026-08-12|23:45-24:00|C|TFS |Online|      226581595.43|      234067481.26|       -7485885.83|422|475|897
2026-08-12|23:45-24:00|S|ENET|Online|      456349244.72|      465760138.15|       -9410893.43|774|776|1550
2026-08-12|23:45-24:00|C|SIPI|Online|       95689007.11|      104277550.16|       -8588543.05|489|641|1130
