2026-09-17|07:00-07:15|L|TELL|Offline|      695616184.39|      719024088.46|      -23407904.07|413|832|1245
2026-09-17|07:00-07:15|S|TELL|Offline|      238137164.56|      258497817.97|      -20360653.41|474|615|1089
2026-09-17|07:00-07:15|C|BC  |Online|      191371751.24|      212926330.99|      -21554579.75|96|532|628
2026-09-17|07:00-07:15|S|SYSG|Online|      612989508.84|      633635645.26|      -20646136.42|844|669|1513
2026-09-17|07:00-07:15|C|PMKF|Online|      518616487.82|      541840020.72|      -23223532.90|738|633|1371
2026-09-17|07:00-07:15|S|SCF |Online|       55517417.23|       74025258.30|      -18507841.07|548|655|1203
2026-09-17|07:00-07:15|C|TFS |Online|      301285227.93|      317801300.33|      -16516072.40|559|727|1286
2026-09-17|07:00-07:15|S|ATM |Offline|      391673223.26|      406746947.06|      -15073723.80|402|721|1123
2026-09-17|07:00-07:15|S|ENET|Online|      220781386.17|      237747837.26|      -16966451.09|152|157|309
2026-09-17|07:00-07:15|S|POS |Offline|      111994813.65|      135737918.73|      -23743105.08|393|523|916
