2026-09-17|00:00-00:15|C|PMKF|Online|      703055846.83|      703055846.83|              0.00|557|797|1354
2026-09-17|00:00-00:15|S|ATM |Offline|       50947722.20|       50947722.20|              0.00|688|590|1278
2026-09-17|00:00-00:15|L|TELL|Offline|      171803099.99|      171803099.99|              0.00|872|831|1703
2026-09-17|00:00-00:15|C|TFS |Online|      507952043.10|      507952043.10|              0.00|310|275|585
2026-09-17|00:00-00:15|C|BC  |Online|      201342388.70|      201342388.70|              0.00|528|255|783
2026-09-17|00:00-00:15|C|ENET|Online|       81514589.02|       81514589.02|              0.00|564|297|861
2026-09-17|00:00-00:15|S|OEFS|Online|      211306124.08|      211306124.08|              0.00|594|363|957
2026-09-17|00:00-00:15|C|SIPI|Online|      592425152.52|      592425152.52|              0.00|629|554|1183
2026-09-17|00:00-00:15|S|SYSG|Online|       78694697.30|       78694697.30|              0.00|112|335|447
2026-09-17|00:00-00:15|S|ENET|Online|       72644373.87|       72644373.87|              0.00|328|150|478
2026-09-17|00:00-00:15|S|CCAP|Online|      469254142.06|      469254142.06|              0.00|501|533|1034
2026-09-17|00:00-00:15|S|TELL|Offline|      797012863.67|      797012863.67|              0.00|755|335|1090
