2026-09-17|05:15-05:30|S|ENET|Online|      470095682.62|      492997167.90|      -22901485.28|667|421|1088
2026-09-17|05:15-05:30|S|SCF |Online|      586499621.14|      609348009.92|      -22848388.78|758|158|916
2026-09-17|05:15-05:30|C|BCMS|Online|      586399504.55|      599228524.72|      -12829020.18|291|284|575
2026-09-17|05:15-05:30|S|BCMS|Online|      303489172.25|      314021857.30|      -10532685.05|137|531|668
2026-09-17|05:15-05:30|L|TELL|Offline|      289722474.46|      312849461.54|      -23126987.08|372|111|483
2026-09-17|05:15-05:30|S|TELL|Offline|      746081236.71|      762408034.22|      -16326797.51|473|513|986
2026-09-17|05:15-05:30|S|TFS |Online|      100487424.44|      111523334.20|      -11035909.76|634|189|823
2026-09-17|05:15-05:30|C|SIPI|Online|      550053192.42|      571294513.91|      -21241321.48|469|565|1034
2026-09-17|05:15-05:30|C|PMKF|Online|      429160470.98|      446552946.98|      -17392476.00|498|382|880
2026-09-17|05:15-05:30|S|SYSG|Online|      752713976.68|      767344953.93|      -14630977.25|507|242|749
2026-09-17|05:15-05:30|C|TFS |Online|      716107060.53|      728037572.20|      -11930511.68|417|526|943
2026-09-17|05:15-05:30|S|OEFS|Online|      494956699.43|      510160139.39|      -15203439.96|335|722|1057
