2026-07-29|01:30-01:45|S|OEFS|Online|       88676696.83|       95952819.12|       -7276122.30|63|517|580
2026-07-29|01:30-01:45|C|BCMS|Online|      595305081.82|      602555096.94|       -7250015.12|157|326|483
2026-07-29|01:30-01:45|C|TFS |Online|      624782996.26|      631791072.10|       -7008075.84|730|693|1423
2026-07-29|01:30-01:45|C|SYSG|Online|      164924059.90|      171869980.73|       -6945920.83|461|98|559
2026-07-29|01:30-01:45|S|PMKF|Online|      277359363.76|      283432476.73|       -6073112.97|696|870|1566
2026-07-29|01:30-01:45|S|TFS |Online|      117793789.94|      122317934.70|       -4524144.76|634|714|1348
2026-07-29|01:30-01:45|C|BC  |Online|      599303150.09|      603175829.13|       -3872679.05|607|208|815
2026-07-29|01:30-01:45|S|TELL|Offline|      528842787.79|      534025547.66|       -5182759.88|352|332|684
2026-07-29|01:30-01:45|C|ENET|Online|      406219805.66|      413692839.60|       -7473033.94|126|775|901
2026-07-29|01:30-01:45|L|TELL|Offline|      173646551.28|      180540686.61|       -6894135.33|533|641|1174
