2026-08-12|13:00-13:15|C|SYSG|Online|      260427581.86|      277121287.73|      -16693705.87|680|136|816
2026-08-12|13:00-13:15|C|BC  |Online|      392289180.77|      421652113.50|      -29362932.74|327|174|501
2026-08-12|13:00-13:15|L|TELL|Offline|      321196707.29|      349333008.75|      -28136301.46|58|889|947
2026-08-12|13:00-13:15|C|TFS |Online|      354348778.75|      375613704.94|      -21264926.19|375|180|555
2026-08-12|13:00-13:15|S|SYSG|Online|      628522158.75|      643767202.09|      -15245043.34|624|557|1181
2026-08-12|13:00-13:15|S|OEFS|Online|      388796252.15|      406240594.63|      -17444342.48|883|728|1611
2026-08-12|13:00-13:15|S|POS |Offline|      765944110.65|      795261166.91|      -29317056.26|433|641|1074
2026-08-12|13:00-13:15|C|BCMS|Online|      111683443.87|      137666237.99|      -25982794.12|231|210|441
2026-08-12|13:00-13:15|S|SCF |Online|      111033352.17|      124674942.68|      -13641590.50|71|614|685
2026-08-12|13:00-13:15|S|ATM |Offline|      177842552.40|      204415903.91|      -26573351.51|55|643|698
2026-08-12|13:00-13:15|S|CCAP|Online|      153297740.11|      178062486.46|      -24764746.35|264|391|655
2026-08-12|13:00-13:15|C|SIPI|Online|      379657243.55|      409008230.50|      -29350986.94|130|428|558
