2026-07-29|19:30-19:45|C|ENET|Online|      146735268.96|      153031562.97|       -6296294.02|406|261|667
2026-07-29|19:30-19:45|S|BCMS|Online|      731778695.32|      737512172.43|       -5733477.11|253|570|823
2026-07-29|19:30-19:45|C|SIPI|Online|      714994182.16|      720460694.03|       -5466511.88|634|381|1015
2026-07-29|19:30-19:45|S|ATM |Offline|      381619584.64|      390707067.72|       -9087483.08|54|175|229
2026-07-29|19:30-19:45|S|CCAP|Online|      450110948.79|      456654751.22|       -6543802.43|87|587|674
2026-07-29|19:30-19:45|C|TFS |Online|      441759988.15|      449931749.10|       -8171760.94|838|567|1405
2026-07-29|19:30-19:45|S|PMKF|Online|      595149681.49|      600759345.98|       -5609664.49|307|97|404
2026-07-29|19:30-19:45|S|TFS |Online|      782701598.39|      788504078.08|       -5802479.69|710|465|1175
2026-07-29|19:30-19:45|C|FAAT|Online|      605432010.45|      617161347.08|      -11729336.63|727|536|1263
2026-07-29|19:30-19:45|C|SYSG|Online|      207669220.61|      213724492.20|       -6055271.59|618|482|1100
2026-07-29|19:30-19:45|S|ENET|Online|      446263817.10|      455767735.24|       -9503918.14|668|265|933
