2026-08-12|08:15-08:30|S|ATM |Offline|      597775588.00|      612757954.48|      -14982366.49|774|537|1311
2026-08-12|08:15-08:30|S|CCAP|Online|      701859515.99|      726261492.64|      -24401976.65|845|433|1278
2026-08-12|08:15-08:30|S|POS |Offline|      151714783.66|      170457944.53|      -18743160.88|114|214|328
2026-08-12|08:15-08:30|S|TFS |Online|      796482573.27|      808449794.81|      -11967221.54|837|535|1372
2026-08-12|08:15-08:30|S|OEFS|Online|      316049018.82|      335060742.45|      -19011723.63|706|865|1571
2026-08-12|08:15-08:30|S|TELL|Offline|      240610712.09|      258686015.36|      -18075303.27|51|88|139
2026-08-12|08:15-08:30|C|PMKF|Online|      196722739.08|      217117396.06|      -20394656.98|93|642|735
2026-08-12|08:15-08:30|C|SYSG|Online|      572357477.64|      586138676.77|      -13781199.13|369|229|598
2026-08-12|08:15-08:30|S|SYSG|Online|      795487517.64|      818152718.62|      -22665200.98|877|350|1227
2026-08-12|08:15-08:30|S|ENET|Online|       93080165.35|      107900064.26|      -14819898.91|602|231|833
2026-08-12|08:15-08:30|S|BCMS|Online|      115812062.94|      136969354.48|      -21157291.54|367|305|672
