2026-07-20|11:00-11:15|C|BC  |Online|        3879492.21|        5201604.03|       -1322111.82|85|66|151
2026-07-20|11:00-11:15|C|BCMS|Online|        2500884.21|        7487721.16|       -4986836.95|91|74|165
2026-07-20|11:00-11:15|C|ENET|Online|      250000000.00|     2000000000.00|    -1750000000.00|120|480|600
2026-07-20|11:00-11:15|C|FAAT|Online|        3831595.96|        2056873.93|        1774722.03|51|42|93
2026-07-20|11:00-11:15|C|PMKF|Online|        3642741.79|        1845732.04|        1797009.75|91|72|163
2026-07-20|11:00-11:15|C|SIPI|Online|        1050346.57|        1856395.03|        -806048.46|45|52|97
2026-07-20|11:00-11:15|C|SYSG|Online|        1548215.58|         597698.27|         950517.31|40|39|79
2026-07-20|11:00-11:15|C|TFS |Online|        1959267.03|        1770862.66|         188404.37|64|48|112
2026-07-20|11:00-11:15|L|TELL|Offline|       50000000.00|      650000000.00|     -600000000.00|30|120|150
2026-07-20|11:00-11:15|S|ATM |Offline|        2783943.32|        2370627.65|         413315.67|81|16|97
2026-07-20|11:00-11:15|S|BCMS|Online|      200000000.00|     1400000000.00|    -1200000000.00|90|360|450
2026-07-20|11:00-11:15|S|CCAP|Online|        3846040.74|        1426130.72|        2419910.02|79|50|129
2026-07-20|11:00-11:15|S|ENET|Online|       92697058.28|       98010634.88|       -5313576.60|404|346|750
2026-07-20|11:00-11:15|S|OEFS|Online|         831142.13|        1632338.13|        -801196.00|10|40|50
2026-07-20|11:00-11:15|S|PMKF|Online|        4313220.86|        1101234.32|        3211986.54|60|38|98
2026-07-20|11:00-11:15|S|POS |Offline|        2316775.32|        2169757.59|         147017.73|50|41|91
2026-07-20|11:00-11:15|S|SCF |Online|         697509.78|        2440884.45|       -1743374.67|21|29|50
2026-07-20|11:00-11:15|S|SYSG|Online|        2938498.06|        3602613.05|        -664114.99|12|68|80
2026-07-20|11:00-11:15|S|TELL|Offline|        2118407.66|        1266252.75|         852154.91|19|15|34
2026-07-20|11:00-11:15|S|TFS |Online|        2357347.80|        2313847.38|          43500.42|43|22|65
