2026-09-17|08:30-08:45|S|SYSG|Online|      441336756.98|      464374765.16|      -23038008.18|887|151|1038
2026-09-17|08:30-08:45|S|SCF |Online|      708804186.40|      726899381.85|      -18095195.46|254|685|939
2026-09-17|08:30-08:45|C|SIPI|Online|      326298777.18|      349205049.15|      -22906271.96|436|569|1005
2026-09-17|08:30-08:45|S|POS |Offline|      165479155.81|      180406442.96|      -14927287.15|86|711|797
2026-09-17|08:30-08:45|C|PMKF|Online|      273314453.92|      290637418.29|      -17322964.37|756|427|1183
2026-09-17|08:30-08:45|C|FAAT|Online|      704652798.11|      724330606.25|      -19677808.14|584|363|947
2026-09-17|08:30-08:45|S|ATM |Offline|      400290462.94|      422428913.67|      -22138450.73|537|785|1322
2026-09-17|08:30-08:45|S|BCMS|Online|      206885694.49|      224034383.99|      -17148689.50|555|165|720
2026-09-17|08:30-08:45|C|ENET|Online|      209783142.68|      226549387.97|      -16766245.29|416|562|978
2026-09-17|08:30-08:45|S|TELL|Offline|      546494534.58|      561954737.94|      -15460203.36|487|801|1288
2026-09-17|08:30-08:45|S|CCAP|Online|      208400135.65|      220919011.50|      -12518875.86|612|277|889
