2026-06-03|16:45-17:00|S|TELL|Offline|      480002125.69|      518368890.88|      -38366765.19|548|245|793
2026-06-03|16:45-17:00|S|BCMS|Online|      318700613.69|      354690831.09|      -35990217.39|547|159|706
2026-06-03|16:45-17:00|S|SYSG|Online|       77776654.85|       99498455.06|      -21721800.21|233|569|802
2026-06-03|16:45-17:00|S|PMKF|Online|      286482629.93|      305843813.73|      -19361183.80|223|316|539
2026-06-03|16:45-17:00|S|CCAP|Online|      290457800.80|      314385287.01|      -23927486.21|273|220|493
2026-06-03|16:45-17:00|C|FAAT|Online|      684980218.52|      720724519.41|      -35744300.89|480|718|1198
2026-06-03|16:45-17:00|L|TELL|Offline|       54455486.74|       73576629.54|      -19121142.80|288|111|399
2026-06-03|16:45-17:00|C|SIPI|Online|      158927543.15|      184061512.59|      -25133969.44|650|419|1069
2026-06-03|16:45-17:00|C|BCMS|Online|      701335399.11|      725184699.19|      -23849300.08|66|808|874
2026-06-03|16:45-17:00|C|ENET|Online|      592119647.70|      623820672.80|      -31701025.10|122|171|293
2026-06-03|16:45-17:00|S|POS |Offline|       85503489.99|      123086298.87|      -37582808.89|118|825|943
