2026-06-01|10:15-10:30|L|TELL|Offline|      636975208.97|      656144911.93|      -19169702.96|313|751|1064
2026-06-01|10:15-10:30|S|PMKF|Online|      623327590.46|      656451936.27|      -33124345.80|516|666|1182
2026-06-01|10:15-10:30|S|TFS |Online|      239396726.42|      272967570.04|      -33570843.62|94|290|384
2026-06-01|10:15-10:30|S|SYSG|Online|      160167580.39|      185162669.63|      -24995089.25|236|345|581
2026-06-01|10:15-10:30|S|BCMS|Online|      532017807.52|      559837053.68|      -27819246.16|560|555|1115
2026-06-01|10:15-10:30|C|SIPI|Online|       75537885.35|      111793355.81|      -36255470.47|645|668|1313
2026-06-01|10:15-10:30|C|ENET|Online|      532669477.55|      560348105.26|      -27678627.72|652|73|725
2026-06-01|10:15-10:30|C|TFS |Online|      502128733.87|      529674905.46|      -27546171.59|508|518|1026
2026-06-01|10:15-10:30|S|POS |Offline|      163116124.94|      190014299.67|      -26898174.73|707|511|1218
2026-06-01|10:15-10:30|C|PMKF|Online|      376747138.67|      397467244.14|      -20720105.48|314|408|722
