2026-08-12|08:30-08:45|S|SCF |Online|      692220769.24|      707031369.63|      -14810600.38|191|149|340
2026-08-12|08:30-08:45|S|BCMS|Online|      464606774.67|      476302710.23|      -11695935.56|74|460|534
2026-08-12|08:30-08:45|S|ATM |Offline|       82535247.63|      102973430.36|      -20438182.73|493|537|1030
2026-08-12|08:30-08:45|S|POS |Offline|      613792998.35|      629537698.15|      -15744699.80|433|80|513
2026-08-12|08:30-08:45|C|TFS |Online|      723589615.73|      746663481.39|      -23073865.66|739|50|789
2026-08-12|08:30-08:45|S|ENET|Online|      688007146.34|      700027358.39|      -12020212.05|433|779|1212
2026-08-12|08:30-08:45|S|TFS |Online|      365513325.12|      385331905.70|      -19818580.58|191|432|623
2026-08-12|08:30-08:45|L|TELL|Offline|      496184071.70|      517804362.84|      -21620291.14|117|376|493
2026-08-12|08:30-08:45|S|CCAP|Online|      222782032.55|      247426332.04|      -24644299.49|481|433|914
2026-08-12|08:30-08:45|S|PMKF|Online|      100699581.42|      123160095.23|      -22460513.81|561|366|927
2026-08-12|08:30-08:45|C|SIPI|Online|      784290979.51|      797963798.32|      -13672818.81|751|131|882
