2026-07-29|13:45-14:00|S|ENET|Online|      756907538.37|      781761771.07|      -24854232.70|352|430|782
2026-07-29|13:45-14:00|C|BC  |Online|      197895795.19|      216299442.29|      -18403647.10|553|91|644
2026-07-29|13:45-14:00|S|OEFS|Online|      444057948.50|      466465257.41|      -22407308.92|387|157|544
2026-07-29|13:45-14:00|C|ENET|Online|      632637563.37|      660517117.26|      -27879553.88|594|370|964
2026-07-29|13:45-14:00|S|BCMS|Online|      135601597.04|      152601214.20|      -16999617.16|157|802|959
2026-07-29|13:45-14:00|S|PMKF|Online|      537268798.74|      562585279.42|      -25316480.68|597|344|941
2026-07-29|13:45-14:00|C|SYSG|Online|      341451836.03|      376236160.81|      -34784324.78|312|850|1162
2026-07-29|13:45-14:00|C|SIPI|Online|      604125109.27|      635714594.53|      -31589485.26|406|743|1149
2026-07-29|13:45-14:00|C|BCMS|Online|      418998588.85|      445412917.26|      -26414328.41|507|740|1247
2026-07-29|13:45-14:00|L|TELL|Offline|      113451252.99|      136918235.82|      -23466982.83|177|87|264
2026-07-29|13:45-14:00|C|FAAT|Online|      203984991.83|      228443813.80|      -24458821.97|111|421|532
2026-07-29|13:45-14:00|S|POS |Offline|      401892654.10|      437817870.43|      -35925216.33|721|266|987
