2026-06-01|17:45-18:00|S|TELL|Offline|      714299446.07|      721036173.52|       -6736727.45|550|679|1229
2026-06-01|17:45-18:00|S|PMKF|Online|      690930875.03|      697202902.02|       -6272027.00|487|534|1021
2026-06-01|17:45-18:00|C|SYSG|Online|      682549937.49|      687170009.22|       -4620071.73|404|154|558
2026-06-01|17:45-18:00|S|BCMS|Online|       98427952.19|      108206553.29|       -9778601.10|496|361|857
2026-06-01|17:45-18:00|S|ATM |Offline|      386794501.42|      393141602.10|       -6347100.68|796|737|1533
2026-06-01|17:45-18:00|L|TELL|Offline|      323753037.41|      329883677.00|       -6130639.59|578|281|859
2026-06-01|17:45-18:00|S|POS |Offline|      510319668.73|      517735102.93|       -7415434.20|125|319|444
2026-06-01|17:45-18:00|S|OEFS|Online|      658741343.61|      666388983.61|       -7647640.00|388|449|837
2026-06-01|17:45-18:00|C|ENET|Online|      500424207.55|      507233408.47|       -6809200.92|602|592|1194
2026-06-01|17:45-18:00|C|SIPI|Online|      623182006.57|      628311935.11|       -5129928.55|840|350|1190
2026-06-01|17:45-18:00|C|BC  |Online|      353036945.64|      359212148.53|       -6175202.88|547|67|614
2026-06-01|17:45-18:00|S|SYSG|Online|      372976252.23|      379913678.14|       -6937425.91|235|806|1041
