2026-09-18|13:45-14:00|S|ATM |Offline|      407727893.49|      437915152.32|      -30187258.83|433|126|559
2026-09-18|13:45-14:00|C|PMKF|Online|      122075894.51|      150625135.38|      -28549240.88|490|676|1166
2026-09-18|13:45-14:00|S|CCAP|Online|      755099119.98|      787025864.13|      -31926744.15|547|396|943
2026-09-18|13:45-14:00|S|ENET|Online|      376305885.00|      399692268.76|      -23386383.76|656|576|1232
2026-09-18|13:45-14:00|C|BCMS|Online|      170905097.56|      208577192.97|      -37672095.42|604|113|717
2026-09-18|13:45-14:00|S|TELL|Offline|      392883736.70|      410273457.22|      -17389720.52|697|131|828
2026-09-18|13:45-14:00|C|FAAT|Online|      794646271.50|      829728160.12|      -35081888.62|423|841|1264
2026-09-18|13:45-14:00|S|BCMS|Online|      525059882.31|      560909936.79|      -35850054.48|488|273|761
2026-09-18|13:45-14:00|S|SYSG|Online|      530743949.32|      547209251.45|      -16465302.13|743|203|946
2026-09-18|13:45-14:00|S|SCF |Online|      139211635.96|      174011523.45|      -34799887.49|706|375|1081
2026-09-18|13:45-14:00|C|SIPI|Online|      344248029.33|      365439453.06|      -21191423.73|821|851|1672
