2026-09-17|10:45-11:00|S|BCMS|Online|      133799632.70|      157672360.27|      -23872727.57|579|468|1047
2026-09-17|10:45-11:00|S|OEFS|Online|      681234366.56|      704922301.71|      -23687935.16|830|274|1104
2026-09-17|10:45-11:00|C|FAAT|Online|      409348235.93|      444675310.07|      -35327074.14|765|668|1433
2026-09-17|10:45-11:00|S|TFS |Online|      784158956.85|      801837597.59|      -17678640.75|650|505|1155
2026-09-17|10:45-11:00|C|TFS |Online|      761402750.86|      792546641.73|      -31143890.87|701|431|1132
2026-09-17|10:45-11:00|S|TELL|Offline|      371890730.34|      399431419.88|      -27540689.55|662|676|1338
2026-09-17|10:45-11:00|C|PMKF|Online|      692169311.87|      714917190.75|      -22747878.88|306|81|387
2026-09-17|10:45-11:00|C|ENET|Online|      636079708.62|      668648876.81|      -32569168.19|116|296|412
2026-09-17|10:45-11:00|S|ATM |Offline|      278150685.38|      307976583.98|      -29825898.59|810|453|1263
2026-09-17|10:45-11:00|S|ENET|Online|      150206761.39|      183590635.49|      -33383874.10|784|245|1029
