2026-08-12|08:45-09:00|C|FAAT|Online|      332382857.64|      346541359.97|      -14158502.33|636|535|1171
2026-08-12|08:45-09:00|L|TELL|Offline|      405044200.30|      423562614.79|      -18518414.49|874|256|1130
2026-08-12|08:45-09:00|S|ATM |Offline|      521336220.38|      547796077.93|      -26459857.55|639|352|991
2026-08-12|08:45-09:00|C|ENET|Online|      708368620.76|      730615548.89|      -22246928.13|767|307|1074
2026-08-12|08:45-09:00|S|TELL|Offline|      315443945.03|      331404294.72|      -15960349.69|793|727|1520
2026-08-12|08:45-09:00|S|PMKF|Online|      242618768.05|      259917293.14|      -17298525.09|753|722|1475
2026-08-12|08:45-09:00|S|BCMS|Online|       90118967.10|      114489462.83|      -24370495.73|325|170|495
2026-08-12|08:45-09:00|C|TFS |Online|      246022938.98|      270648726.26|      -24625787.28|612|339|951
2026-08-12|08:45-09:00|S|SYSG|Online|      346884994.24|      368919912.23|      -22034917.99|666|387|1053
2026-08-12|08:45-09:00|S|POS |Offline|      155203076.54|      169529298.28|      -14326221.74|150|94|244
