2026-09-18|07:15-07:30|C|SYSG|Online|       67242597.81|       84398294.52|      -17155696.71|342|863|1205
2026-09-18|07:15-07:30|S|ENET|Online|      249123749.13|      263312450.71|      -14188701.58|286|196|482
2026-09-18|07:15-07:30|C|BC  |Online|      701720450.75|      715732444.89|      -14011994.13|756|786|1542
2026-09-18|07:15-07:30|S|PMKF|Online|      270983546.92|      294318752.57|      -23335205.65|243|403|646
2026-09-18|07:15-07:30|L|TELL|Offline|      473716318.33|      497075566.06|      -23359247.73|276|508|784
2026-09-18|07:15-07:30|S|CCAP|Online|      178352794.56|      191982013.20|      -13629218.64|628|744|1372
2026-09-18|07:15-07:30|C|SIPI|Online|      331746376.09|      350213230.03|      -18466853.94|784|74|858
2026-09-18|07:15-07:30|C|BCMS|Online|      755092364.93|      774892823.82|      -19800458.89|303|546|849
2026-09-18|07:15-07:30|C|FAAT|Online|      486638733.29|      499891577.51|      -13252844.22|892|779|1671
2026-09-18|07:15-07:30|S|BCMS|Online|      448973187.48|      473251988.27|      -24278800.79|96|768|864
2026-09-18|07:15-07:30|S|SYSG|Online|      100762275.21|      119283252.94|      -18520977.73|130|629|759
