2026-07-29|20:30-20:45|S|TFS |Online|      603537493.51|      612471418.99|       -8933925.48|174|156|330
2026-07-29|20:30-20:45|S|ATM |Offline|      332295250.60|      339804048.77|       -7508798.17|603|85|688
2026-07-29|20:30-20:45|S|POS |Offline|      529747509.87|      536107421.56|       -6359911.68|866|640|1506
2026-07-29|20:30-20:45|C|ENET|Online|      138806351.46|      144561666.70|       -5755315.24|790|612|1402
2026-07-29|20:30-20:45|C|BC  |Online|      730147211.54|      737933965.60|       -7786754.05|480|475|955
2026-07-29|20:30-20:45|S|OEFS|Online|      493556522.23|      501902548.24|       -8346026.02|475|150|625
2026-07-29|20:30-20:45|C|TFS |Online|      343606569.99|      348049632.83|       -4443062.83|576|850|1426
2026-07-29|20:30-20:45|S|TELL|Offline|      328799967.24|      333142595.39|       -4342628.15|193|55|248
2026-07-29|20:30-20:45|C|SYSG|Online|      594927823.25|      601812959.96|       -6885136.70|413|827|1240
2026-07-29|20:30-20:45|S|SCF |Online|      328714029.73|      333463474.94|       -4749445.20|530|755|1285
2026-07-29|20:30-20:45|C|SIPI|Online|      599967668.87|      605596376.80|       -5628707.92|755|756|1511
2026-07-29|20:30-20:45|S|SYSG|Online|      272657517.62|      281917806.16|       -9260288.55|645|658|1303
