2026-07-06|11:30-11:45|C|BC  |Online|       15329162.94|        7371993.13|        7957169.81|284|184|468
2026-07-06|11:30-11:45|C|BCMS|Online|        8909633.87|        3070798.80|        5838835.07|735|475|1210
2026-07-06|11:30-11:45|C|PMKF|Online|       15711901.82|        7649511.95|        8062389.87|537|314|851
2026-07-06|11:30-11:45|C|TFS |Online|       13106034.98|       11661648.45|        1444386.53|57|55|112
2026-07-06|11:30-11:45|S|CCAP|Online|       26821187.42|       20563825.34|        6257362.08|839|510|1349
2026-07-06|11:30-11:45|S|ENET|Online|      162325619.32|      130978258.15|       31347361.17|239|231|470
2026-07-06|11:30-11:45|S|OEFS|Online|       10188668.47|        7592605.61|        2596062.86|530|262|792
2026-07-06|11:30-11:45|S|PMKF|Online|       17299949.64|       15327228.41|        1972721.23|25|14|39
2026-07-06|11:30-11:45|S|SCF |Online|       12396111.53|        8505082.58|        3891028.95|319|213|532
2026-07-06|11:30-11:45|S|TELL|Offline|        2710717.98|        1113031.71|        1597686.27|572|537|1109
