2026-09-18|09:15-09:30|C|SYSG|Online|       58608418.41|       82454389.54|      -23845971.13|363|175|538
2026-09-18|09:15-09:30|S|SCF |Online|       93516770.00|      131327033.43|      -37810263.43|535|275|810
2026-09-18|09:15-09:30|S|OEFS|Online|      216959040.02|      238926914.47|      -21967874.46|131|400|531
2026-09-18|09:15-09:30|S|SYSG|Online|      354942399.68|      372846593.81|      -17904194.13|574|162|736
2026-09-18|09:15-09:30|C|FAAT|Online|      313798639.47|      351343292.53|      -37544653.05|109|687|796
2026-09-18|09:15-09:30|C|ENET|Online|      360348422.48|      392597576.24|      -32249153.76|617|580|1197
2026-09-18|09:15-09:30|S|TFS |Online|      581976655.79|      600193714.55|      -18217058.76|862|344|1206
2026-09-18|09:15-09:30|C|BC  |Online|      535940548.70|      567054886.67|      -31114337.97|778|126|904
2026-09-18|09:15-09:30|S|ENET|Online|      507405630.49|      527065345.52|      -19659715.03|145|885|1030
2026-09-18|09:15-09:30|C|TFS |Online|      711197271.76|      748661827.82|      -37464556.06|704|137|841
