2026-07-05|11:15-11:30|C|BC  |Online|        8706118.89|        6441057.79|        2265061.10|224|102|326
2026-07-05|11:15-11:30|C|BCMS|Online|       17208481.44|       11127673.25|        6080808.19|555|315|870
2026-07-05|11:15-11:30|C|ENET|Online|      153388310.46|      128168118.90|       25220191.56|413|292|705
2026-07-05|11:15-11:30|C|PMKF|Online|        9246348.61|        1241966.10|        8004382.51|210|103|313
2026-07-05|11:15-11:30|C|SIPI|Online|       11262733.35|        6613459.48|        4649273.87|523|243|766
2026-07-05|11:15-11:30|C|TFS |Online|        7578625.41|        3783932.27|        3794693.14|725|588|1313
2026-07-05|11:15-11:30|L|TELL|Offline|        3546354.31|        2173100.68|        1373253.63|556|521|1077
2026-07-05|11:15-11:30|S|ATM |Offline|        1984580.84|        1918004.78|          66576.06|434|409|843
2026-07-05|11:15-11:30|S|BCMS|Online|       19226221.07|        8489259.99|       10736961.08|411|267|678
2026-07-05|11:15-11:30|S|SYSG|Online|       12703698.28|       10876159.34|        1827538.94|734|628|1362
